2013,Reisinger Board-a-Match Teams,1,Pierre Zimmermann,,,
1984,Reisinger Board-a-Match Teams,1/4,Steve Weinstein,,,
1984,Reisinger Board-a-Match Teams,1/4,0,,,
1984,Reisinger Board-a-Match Teams,1/4,0,,,
1984,Reisinger Board-a-Match Teams,1/4,George Tornay,,,
1984,Reisinger Board-a-Match Teams,1/4,Richard Reisig,,,
1984,Reisinger Board-a-Match Teams,1/4,Samuel M. Stayman,,,
1984,Reisinger Board-a-Match Teams,1/4,Saul Bronstein,,,
1984,Reisinger Board-a-Match Teams,1/4,0,,,
1984,Reisinger Board-a-Match Teams,1/4,0,,,
1984,Reisinger Board-a-Match Teams,1/4,Jim Robison,,,
1984,Reisinger Board-a-Match Teams,1/4,Jon Wittes,,,
1984,Reisinger Board-a-Match Teams,1/4,Ross Grabel,,,
1984,Reisinger Board-a-Match Teams,1/4,Stelios Touchtidis,,,
1984,Reisinger Board-a-Match Teams,1/4,0,,,
1984,Reisinger Board-a-Match Teams,1/4,0,,,
1983,Reisinger Board-a-Match Teams,1,Bill Root,,,
1983,Reisinger Board-a-Match Teams,1,Edgar Kaplan,,,
1983,Reisinger Board-a-Match Teams,1,Norman Kay,,,
1983,Reisinger Board-a-Match Teams,1,Oswald Jacoby,,,
1983,Reisinger Board-a-Match Teams,1,Richard Pavlicek,,,
1983,Reisinger Board-a-Match Teams,1,0,,,
1983,Reisinger Board-a-Match Teams,2/3,Chip Martel,,,
1983,Reisinger Board-a-Match Teams,2/3,Hugh Ross,,,
1983,Reisinger Board-a-Match Teams,2/3,Lew Stansby,,,
1983,Reisinger Board-a-Match Teams,2/3,Peter A. Pender,,,
1983,Reisinger Board-a-Match Teams,2/3,0,,,
1983,Reisinger Board-a-Match Teams,2/3,0,,,
1983,Reisinger Board-a-Match Teams,2/3,Billy Eisenberg,,,
1983,Reisinger Board-a-Match Teams,2/3,Eddie Kantar,,,
1983,Reisinger Board-a-Match Teams,2/3,Mike Becker,,,
1983,Reisinger Board-a-Match Teams,2/3,Mike Lawrence,,,
1983,Reisinger Board-a-Match Teams,2/3,Peter Weichsel,,,
1983,Reisinger Board-a-Match Teams,2/3,Ron Rubin,,,
1982,Reisinger Board-a-Match Teams,1,Bill Root,,,
1982,Reisinger Board-a-Match Teams,1,Edgar Kaplan,,,
1982,Reisinger Board-a-Match Teams,1,Norman Kay,,,
1982,Reisinger Board-a-Match Teams,1,Richard Pavlicek,,,
1982,Reisinger Board-a-Match Teams,1,0,,,
1982,Reisinger Board-a-Match Teams,1,0,,,
1982,Reisinger Board-a-Match Teams,2,Drew Cannell,,,
1982,Reisinger Board-a-Match Teams,2,Eric Kokish,,,
1982,Reisinger Board-a-Match Teams,2,George Mittelman,,,
1982,Reisinger Board-a-Match Teams,2,Mark Molson,,,
1982,Reisinger Board-a-Match Teams,2,Paul J. Lewis,,,
1982,Reisinger Board-a-Match Teams,2,Robert Lebi,,,
1981,Reisinger Board-a-Match Teams,1,Chip Martel,,,
1981,Reisinger Board-a-Match Teams,1,Hugh Ross,,,
1981,Reisinger Board-a-Match Teams,1,Lew Stansby,,,
1981,Reisinger Board-a-Match Teams,1,Peter A. Pender,,,
1981,Reisinger Board-a-Match Teams,1,0,,,
1981,Reisinger Board-a-Match Teams,1,0,,,
1981,Reisinger Board-a-Match Teams,2/3,Alan Greenberg,,,
1981,Reisinger Board-a-Match Teams,2/3,Billy Eisenberg,,,
1981,Reisinger Board-a-Match Teams,2/3,Chuck Burger,,,
1981,Reisinger Board-a-Match Teams,2/3,Jimmy Cayne,,,
1981,Reisinger Board-a-Match Teams,2/3,Roger Bates,,,
1981,Reisinger Board-a-Match Teams,2/3,0,,,
1981,Reisinger Board-a-Match Teams,2/3,David J. Weiss,,,
1981,Reisinger Board-a-Match Teams,2/3,Evan Bailey,,,
1981,Reisinger Board-a-Match Teams,2/3,Joel Hoersch,,,
1981,Reisinger Board-a-Match Teams,2/3,L. Andrew Campbell,,,
1981,Reisinger Board-a-Match Teams,2/3,0,,,
1981,Reisinger Board-a-Match Teams,2/3,0,,,
1980,Reisinger Board-a-Match Teams,1,Bobby Goldman,,,
1980,Reisinger Board-a-Match Teams,1,Eddie Kantar,,,
1980,Reisinger Board-a-Match Teams,1,Malcolm Brachman,,,
1980,Reisinger Board-a-Match Teams,1,Mike Lawrence,,,
1980,Reisinger Board-a-Match Teams,1,Paul Soloway,,,
1980,Reisinger Board-a-Match Teams,1,Ron Andersen,,,
1980,Reisinger Board-a-Match Teams,2/3,Eddie Wold,,,
1980,Reisinger Board-a-Match Teams,2/3,Eric Rodwell,,,
1980,Reisinger Board-a-Match Teams,2/3,George Rosenkranz,,,
1980,Reisinger Board-a-Match Teams,2/3,Jeff Meckstroth,,,
1980,Reisinger Board-a-Match Teams,2/3,Mark Lair,,,
1980,Reisinger Board-a-Match Teams,2/3,Mike Passell,,,
1980,Reisinger Board-a-Match Teams,2/3,Ed Manfield,,,
1980,Reisinger Board-a-Match Teams,2/3,Kit Woolsey,,,
1980,Reisinger Board-a-Match Teams,2/3,Paul Swanson,,,
1980,Reisinger Board-a-Match Teams,2/3,0,,,
1980,Reisinger Board-a-Match Teams,2/3,0,,,
1980,Reisinger Board-a-Match Teams,2/3,0,,,
1979,Reisinger Board-a-Match Teams,1/2,Bobby Levin,,,
1979,Reisinger Board-a-Match Teams,1/2,Bud Reinhold,,,
1979,Reisinger Board-a-Match Teams,1/2,Eric Rodwell,,,
1979,Reisinger Board-a-Match Teams,1/2,Jeff Meckstroth,,,
1979,Reisinger Board-a-Match Teams,1/2,Russ Arnold,,,
1979,Reisinger Board-a-Match Teams,1/2,0,,,
1979,Reisinger Board-a-Match Teams,1/2,Bob Hamman,,,
1979,Reisinger Board-a-Match Teams,1/2,Bobby Wolff,,,
1979,Reisinger Board-a-Match Teams,1/2,Fred Hamilton,,,
1979,Reisinger Board-a-Match Teams,1/2,Ira G. Corn Jr.,,,
1979,Reisinger Board-a-Match Teams,1/2,Ira Rubin,,,
1979,Reisinger Board-a-Match Teams,1/2,0,,,
1978,Reisinger Board-a-Match Teams,1,Bob Hamman,,,
1978,Reisinger Board-a-Match Teams,1,Bobby Wolff,,,
1978,Reisinger Board-a-Match Teams,1,Fred Hamilton,,,
1978,Reisinger Board-a-Match Teams,1,Ira G. Corn Jr.,,,
1978,Reisinger Board-a-Match Teams,1,Ira Rubin,,,
1978,Reisinger Board-a-Match Teams,1,0,,,
1978,Reisinger Board-a-Match Teams,2,Allan Graves,,,
1978,Reisinger Board-a-Match Teams,2,Barney O'Malia,,,
1978,Reisinger Board-a-Match Teams,2,Gaylor Kasle,,,
1978,Reisinger Board-a-Match Teams,2,George Mittelman,,,
1978,Reisinger Board-a-Match Teams,2,Mark Lair,,,
1978,Reisinger Board-a-Match Teams,2,Ron Smith,,,
1977,Reisinger Board-a-Match Teams,1,Alan Greenberg,,,
1977,Reisinger Board-a-Match Teams,1,Jim Jacoby,,,
1977,Reisinger Board-a-Match Teams,1,Jimmy Cayne,,,
1977,Reisinger Board-a-Match Teams,1,Kyle Larsen,,,
1977,Reisinger Board-a-Match Teams,1,Mike Lawrence,,,
1977,Reisinger Board-a-Match Teams,1,0,,,
1977,Reisinger Board-a-Match Teams,2,Matt Granovetter,,,
1977,Reisinger Board-a-Match Teams,2,Neil Silverman,,,
1977,Reisinger Board-a-Match Teams,2,Robert H. Lipsitz,,,
1977,Reisinger Board-a-Match Teams,2,Samuel M. Stayman,,,
1977,Reisinger Board-a-Match Teams,2,0,,,
1977,Reisinger Board-a-Match Teams,2,0,,,
1976,Reisinger Board-a-Match Teams,1,Billy Eisenberg,,,
1976,Reisinger Board-a-Match Teams,1,Bobby Goldman,,,
1976,Reisinger Board-a-Match Teams,1,Eddie Kantar,,,
1976,Reisinger Board-a-Match Teams,1,Malcolm Brachman,,,
1976,Reisinger Board-a-Match Teams,1,Mike Passell,,,
1976,Reisinger Board-a-Match Teams,1,Paul Soloway,,,
1976,Reisinger Board-a-Match Teams,2,Matt Granovetter,,,
1976,Reisinger Board-a-Match Teams,2,Robert H. Lipsitz,,,
1976,Reisinger Board-a-Match Teams,2,Samuel M. Stayman,,,
1976,Reisinger Board-a-Match Teams,2,Steven J. Parker,,,
1976,Reisinger Board-a-Match Teams,2,0,,,
1976,Reisinger Board-a-Match Teams,2,0,,,
1975,Reisinger Board-a-Match Teams,1,Erik Paulsen,,,
1975,Reisinger Board-a-Match Teams,1,Fred Hamilton,,,
1975,Reisinger Board-a-Match Teams,1,Hugh Ross,,,
1975,Reisinger Board-a-Match Teams,1,Ira Rubin,,,
1975,Reisinger Board-a-Match Teams,1,0,,,
1975,Reisinger Board-a-Match Teams,1,0,,,
1975,Reisinger Board-a-Match Teams,2,Frank Hoadley,,,
1975,Reisinger Board-a-Match Teams,2,Jack LaNoue,,,
1975,Reisinger Board-a-Match Teams,2,Richard E. Doughty,,,
1975,Reisinger Board-a-Match Teams,2,Sidney H. Lazard,,,
1975,Reisinger Board-a-Match Teams,2,0,,,
1975,Reisinger Board-a-Match Teams,2,0,,,
1974,Reisinger Board-a-Match Teams,1,Erik Paulsen,,,
1974,Reisinger Board-a-Match Teams,1,Fred Hamilton,,,
1974,Reisinger Board-a-Match Teams,1,Hugh Ross,,,
1974,Reisinger Board-a-Match Teams,1,Ira Rubin,,,
1974,Reisinger Board-a-Match Teams,1,0,,,
1974,Reisinger Board-a-Match Teams,1,0,,,
1974,Reisinger Board-a-Match Teams,2,J. Merrill,,,
1974,Reisinger Board-a-Match Teams,2,John Solodar,,,
1974,Reisinger Board-a-Match Teams,2,Marc Jacobus,,,
1974,Reisinger Board-a-Match Teams,2,Stephen Goldstein,,,
1974,Reisinger Board-a-Match Teams,2,Steve Sion,,,
1974,Reisinger Board-a-Match Teams,2,Judi Solodar,,,
1973,Reisinger Board-a-Match Teams,1,Alan Sontag,,,
1973,Reisinger Board-a-Match Teams,1,Bud Reinhold,,,
1973,Reisinger Board-a-Match Teams,1,Dr. Richard H. Katz,,,
1973,Reisinger Board-a-Match Teams,1,Larry Cohen,,,
1973,Reisinger Board-a-Match Teams,1,Peter Weichsel,,,
1973,Reisinger Board-a-Match Teams,1,0,,,
1973,Reisinger Board-a-Match Teams,2,Byron Greenberg,,,
1973,Reisinger Board-a-Match Teams,2,Jack Blair,,,
1973,Reisinger Board-a-Match Teams,2,Paul Swanson,,,
1973,Reisinger Board-a-Match Teams,2,Thomas K. Sanders,,,
1973,Reisinger Board-a-Match Teams,2,0,,,
1973,Reisinger Board-a-Match Teams,2,0,,,
1972,Reisinger Board-a-Match Teams,1,Lou Bluhm,,,
1972,Reisinger Board-a-Match Teams,1,Steve Goldberg,,,
1972,Reisinger Board-a-Match Teams,1,Steve Robinson,,,
1972,Reisinger Board-a-Match Teams,1,Steven J. Parker,,,
1972,Reisinger Board-a-Match Teams,1,0,,,
1972,Reisinger Board-a-Match Teams,1,0,,,
1972,Reisinger Board-a-Match Teams,2,Eric R. Murray,,,
1972,Reisinger Board-a-Match Teams,2,George Rapee,,,
1972,Reisinger Board-a-Match Teams,2,Sami R. Kehela,,,
1972,Reisinger Board-a-Match Teams,2,William Grieve,,,
1972,Reisinger Board-a-Match Teams,2,0,,,
1972,Reisinger Board-a-Match Teams,2,0,,,
1971,Reisinger Board-a-Match Teams,1,Donald P. Krauss,,,
1971,Reisinger Board-a-Match Teams,1,Edgar Kaplan,,,
1971,Reisinger Board-a-Match Teams,1,George Rapee,,,
1971,Reisinger Board-a-Match Teams,1,Lewis L. Mathe,,,
1971,Reisinger Board-a-Match Teams,1,Norman Kay,,,
1971,Reisinger Board-a-Match Teams,1,William Grieve,,,
1971,Reisinger Board-a-Match Teams,2,Antonio H. Dionisi,,,
1971,Reisinger Board-a-Match Teams,2,Grant Baze,,,
1971,Reisinger Board-a-Match Teams,2,Harlow S. Lewis,,,
1971,Reisinger Board-a-Match Teams,2,Peter A. Pender,,,
1971,Reisinger Board-a-Match Teams,2,0,,,
1971,Reisinger Board-a-Match Teams,2,0,,,
1970,Reisinger Board-a-Match Teams,1/2,Billy Eisenberg,,,
1970,Reisinger Board-a-Match Teams,1/2,Bob Hamman,,,
1970,Reisinger Board-a-Match Teams,1/2,Bobby Goldman,,,
1970,Reisinger Board-a-Match Teams,1/2,Bobby Wolff,,,
1970,Reisinger Board-a-Match Teams,1/2,Jim Jacoby,,,
1970,Reisinger Board-a-Match Teams,1/2,Mike Lawrence,,,
1970,Reisinger Board-a-Match Teams,1/2,Antonio H. Dionisi,,,
1970,Reisinger Board-a-Match Teams,1/2,George Rapee,,,
1970,Reisinger Board-a-Match Teams,1/2,Grant Baze,,,
1970,Reisinger Board-a-Match Teams,1/2,Harlow S. Lewis,,,
1970,Reisinger Board-a-Match Teams,1/2,Peter A. Pender,,,
1970,Reisinger Board-a-Match Teams,1/2,William Grieve,,,
1969,Reisinger Board-a-Match Teams,1,Ira Rubin,,,
1969,Reisinger Board-a-Match Teams,1,Jeff Westheimer,,,
1969,Reisinger Board-a-Match Teams,1,Phil Feldesman,,,
1969,Reisinger Board-a-Match Teams,1,William Grieve,,,
1969,Reisinger Board-a-Match Teams,1,0,,,
1969,Reisinger Board-a-Match Teams,1,0,,,
1969,Reisinger Board-a-Match Teams,2,Edgar Kaplan,,,
1969,Reisinger Board-a-Match Teams,2,Eric R. Murray,,,
1969,Reisinger Board-a-Match Teams,2,George Rapee,,,
1969,Reisinger Board-a-Match Teams,2,Norman Kay,,,
1969,Reisinger Board-a-Match Teams,2,Sami R. Kehela,,,
1969,Reisinger Board-a-Match Teams,2,Sidney H. Lazard,,,
1968,Reisinger Board-a-Match Teams,1,Erik Paulsen,,,
1968,Reisinger Board-a-Match Teams,1,Howard Schenken,,,
1968,Reisinger Board-a-Match Teams,1,Hugh Ross,,,
1968,Reisinger Board-a-Match Teams,1,Kyle Larsen,,,
1968,Reisinger Board-a-Match Teams,1,Peter A. Pender,,,
1968,Reisinger Board-a-Match Teams,1,0,,,
1968,Reisinger Board-a-Match Teams,2,Billy Eisenberg,,,
1968,Reisinger Board-a-Match Teams,2,Bob Hamman,,,
1968,Reisinger Board-a-Match Teams,2,Bobby Goldman,,,
1968,Reisinger Board-a-Match Teams,2,Eddie Kantar,,,
1968,Reisinger Board-a-Match Teams,2,George Rapee,,,
1968,Reisinger Board-a-Match Teams,2,Sidney H. Lazard,,,
1967,Reisinger Board-a-Match Teams,1,Alvin Roth,,,
1967,Reisinger Board-a-Match Teams,1,Arthur G. Robinson,,,
1967,Reisinger Board-a-Match Teams,1,Bill Root,,,
1967,Reisinger Board-a-Match Teams,1,Edgar Kaplan,,,
1967,Reisinger Board-a-Match Teams,1,Norman Kay,,,
1967,Reisinger Board-a-Match Teams,1,Robert F. Jordan,,,
1967,Reisinger Board-a-Match Teams,2,Charles Peres,,,
1967,Reisinger Board-a-Match Teams,2,Dan Rotman,,,
1967,Reisinger Board-a-Match Teams,2,Mike Becker,,,
1967,Reisinger Board-a-Match Teams,2,Steve Altman,,,
1967,Reisinger Board-a-Match Teams,2,0,,,
1967,Reisinger Board-a-Match Teams,2,0,,,
1966,Reisinger Board-a-Match Teams,1,Arthur G. Robinson,,,
1966,Reisinger Board-a-Match Teams,1,Edgar Kaplan,,,
1966,Reisinger Board-a-Match Teams,1,Norman Kay,,,
1966,Reisinger Board-a-Match Teams,1,Robert F. Jordan,,,
1966,Reisinger Board-a-Match Teams,1,0,,,
1966,Reisinger Board-a-Match Teams,1,0,,,
1966,Reisinger Board-a-Match Teams,2/3,Erik Paulsen,,,
1966,Reisinger Board-a-Match Teams,2/3,Gerald Bare,,,
1966,Reisinger Board-a-Match Teams,2/3,Harold Guiver,,,
1966,Reisinger Board-a-Match Teams,2/3,Hugh Ross,,,
1966,Reisinger Board-a-Match Teams,2/3,Lewis L. Mathe,,,
1966,Reisinger Board-a-Match Teams,2/3,Mike McMahan,,,
1966,Reisinger Board-a-Match Teams,2/3,Alvin Roth,,,
1966,Reisinger Board-a-Match Teams,2/3,Bee Schenken,,,
1966,Reisinger Board-a-Match Teams,2/3,Bill Root,,,
1966,Reisinger Board-a-Match Teams,2/3,Howard Schenken,,,
1966,Reisinger Board-a-Match Teams,2/3,0,,,
1966,Reisinger Board-a-Match Teams,2/3,0,,,
1965,Reisinger Board-a-Match Teams,1,Eddie Kantar,,,
1965,Reisinger Board-a-Match Teams,1,Lew Stansby,,,
1965,Reisinger Board-a-Match Teams,1,Marshall Miles,,,
1965,Reisinger Board-a-Match Teams,1,Mike Lawrence,,,
1965,Reisinger Board-a-Match Teams,1,0,,,
1965,Reisinger Board-a-Match Teams,1,0,,,
1965,Reisinger Board-a-Match Teams,2,Ira Rubin,,,
1965,Reisinger Board-a-Match Teams,2,Michael Engel,,,
1965,Reisinger Board-a-Match Teams,2,Phil Feldesman,,,
1965,Reisinger Board-a-Match Teams,2,Richard Freeman,,,
1965,Reisinger Board-a-Match Teams,2,0,,,
1965,Reisinger Board-a-Match Teams,2,0,,,
1964,Reisinger Board-a-Match Teams,1,Harold Rockaway,,,
1964,Reisinger Board-a-Match Teams,1,John Gerber,,,
1964,Reisinger Board-a-Match Teams,1,Mervin Key,,,
1964,Reisinger Board-a-Match Teams,1,Paul Hodge,,,
1964,Reisinger Board-a-Match Teams,1,0,,,
1964,Reisinger Board-a-Match Teams,1,0,,,
1964,Reisinger Board-a-Match Teams,2,Bobby Wolff,,,
1964,Reisinger Board-a-Match Teams,2,Cliff Russell,,,
1964,Reisinger Board-a-Match Teams,2,Curtis K. Smith,,,
1964,Reisinger Board-a-Match Teams,2,Edith Kemp,,,
1964,Reisinger Board-a-Match Teams,2,Harold Harkavy,,,
1964,Reisinger Board-a-Match Teams,2,Waldemar K. von Zedtwitz,,,
1963,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1963,Reisinger Board-a-Match Teams,1,Harold Ogust,,,
1963,Reisinger Board-a-Match Teams,1,Howard Schenken,,,
1963,Reisinger Board-a-Match Teams,1,Peter A. Leventritt,,,
1963,Reisinger Board-a-Match Teams,1,0,,,
1963,Reisinger Board-a-Match Teams,1,0,,,
1963,Reisinger Board-a-Match Teams,2,Donald R. Faskow,,,
1963,Reisinger Board-a-Match Teams,2,Herbert Sachs,,,
1963,Reisinger Board-a-Match Teams,2,Paul Swanson,,,
1963,Reisinger Board-a-Match Teams,2,William L. Flannery,,,
1963,Reisinger Board-a-Match Teams,2,0,,,
1963,Reisinger Board-a-Match Teams,2,0,,,
1962,Reisinger Board-a-Match Teams,1/2,Edward O. Taylor,,,
1962,Reisinger Board-a-Match Teams,1/2,Erik Paulsen,,,
1962,Reisinger Board-a-Match Teams,1/2,Harold Guiver,,,
1962,Reisinger Board-a-Match Teams,1/2,Lewis L. Mathe,,,
1962,Reisinger Board-a-Match Teams,1/2,Paul Allinger,,,
1962,Reisinger Board-a-Match Teams,1/2,Ron Von der Porten,,,
1962,Reisinger Board-a-Match Teams,1/2,Billy Eisenberg,,,
1962,Reisinger Board-a-Match Teams,1/2,Bob Hamman,,,
1962,Reisinger Board-a-Match Teams,1/2,Donald P. Krauss,,,
1962,Reisinger Board-a-Match Teams,1/2,Eddie Kantar,,,
1962,Reisinger Board-a-Match Teams,1/2,Marshall Miles,,,
1962,Reisinger Board-a-Match Teams,1/2,0,,,
1961,Reisinger Board-a-Match Teams,1,Alvin Roth,,,
1961,Reisinger Board-a-Match Teams,1,John R. Crawford,,,
1961,Reisinger Board-a-Match Teams,1,Norman Kay,,,
1961,Reisinger Board-a-Match Teams,1,Sidney Silodor,,,
1961,Reisinger Board-a-Match Teams,1,Tobias Stone,,,
1961,Reisinger Board-a-Match Teams,1,0,,,
1961,Reisinger Board-a-Match Teams,2/3,Arthur G. Robinson,,,
1961,Reisinger Board-a-Match Teams,2/3,Charles Coon,,,
1961,Reisinger Board-a-Match Teams,2/3,Eric R. Murray,,,
1961,Reisinger Board-a-Match Teams,2/3,Robert F. Jordan,,,
1961,Reisinger Board-a-Match Teams,2/3,0,,,
1961,Reisinger Board-a-Match Teams,2/3,0,,,
1961,Reisinger Board-a-Match Teams,2/3,Carol Sanders,,,
1961,Reisinger Board-a-Match Teams,2/3,Harold Guiver,,,
1961,Reisinger Board-a-Match Teams,2/3,Mike Shuman,,,
1961,Reisinger Board-a-Match Teams,2/3,Thomas K. Sanders,,,
1961,Reisinger Board-a-Match Teams,2/3,0,,,
1961,Reisinger Board-a-Match Teams,2/3,0,,,
1960,Reisinger Board-a-Match Teams,1,Lewis L. Mathe,,,
1960,Reisinger Board-a-Match Teams,1,Ollie Adams,,,
1960,Reisinger Board-a-Match Teams,1,Sidney H. Lazard,,,
1960,Reisinger Board-a-Match Teams,1,William Hanna,,,
1960,Reisinger Board-a-Match Teams,1,0,,,
1960,Reisinger Board-a-Match Teams,1,0,,,
1960,Reisinger Board-a-Match Teams,2,Bobby Nail,,,
1960,Reisinger Board-a-Match Teams,2,Curtis K. Smith,,,
1960,Reisinger Board-a-Match Teams,2,Mervin Key,,,
1960,Reisinger Board-a-Match Teams,2,Oswald Jacoby,,,
1960,Reisinger Board-a-Match Teams,2,0,,,
1960,Reisinger Board-a-Match Teams,2,0,,,
1959,Reisinger Board-a-Match Teams,1,Donald A. Oakie,,,
1959,Reisinger Board-a-Match Teams,1,Edward O. Taylor,,,
1959,Reisinger Board-a-Match Teams,1,Lewis L. Mathe,,,
1959,Reisinger Board-a-Match Teams,1,Meyer Schleifer,,,
1959,Reisinger Board-a-Match Teams,1,0,,,
1959,Reisinger Board-a-Match Teams,1,0,,,
1959,Reisinger Board-a-Match Teams,2,Charles J. Solomon,,,
1959,Reisinger Board-a-Match Teams,2,Harry Fishbein,,,
1959,Reisinger Board-a-Match Teams,2,John Gerber,,,
1959,Reisinger Board-a-Match Teams,2,Paul Hodge,,,
1959,Reisinger Board-a-Match Teams,2,0,,,
1959,Reisinger Board-a-Match Teams,2,0,,,
1958,Reisinger Board-a-Match Teams,1,Alfred Sheinwold,,,
1958,Reisinger Board-a-Match Teams,1,Edgar Kaplan,,,
1958,Reisinger Board-a-Match Teams,1,Ivar Stakgold,,,
1958,Reisinger Board-a-Match Teams,1,Leonard B. Harmon,,,
1958,Reisinger Board-a-Match Teams,1,Ralph Hirschberg,,,
1958,Reisinger Board-a-Match Teams,1,0,,,
1958,Reisinger Board-a-Match Teams,2,Arthur M. Miller,,,
1958,Reisinger Board-a-Match Teams,2,David Strasberg,,,
1958,Reisinger Board-a-Match Teams,2,Jay Wendt,,,
1958,Reisinger Board-a-Match Teams,2,John H. Moran,,,
1958,Reisinger Board-a-Match Teams,2,0,,,
1958,Reisinger Board-a-Match Teams,2,0,,,
1957,Reisinger Board-a-Match Teams,1,Bill Root,,,
1957,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1957,Reisinger Board-a-Match Teams,1,Harold Ogust,,,
1957,Reisinger Board-a-Match Teams,1,Helen Sobel,,,
1957,Reisinger Board-a-Match Teams,1,Howard Schenken,,,
1957,Reisinger Board-a-Match Teams,1,0,,,
